test, size, PKG, CPU, GPU, DRAM, time
rc5_hermes, 7500000, 15.141662597656250000, 13.229125976562500000, , 0.404846191406250000, 2292.03
rc5_hermes, 7500000, 15.148071289062500000, 13.225585937500000000, , 0.405517578125000000, 2292.6
rc5_hermes, 7500000, 15.150390625000000000, 13.230529785156250000, , 0.404479980468750000, 2289.94
rc5_hermes, 7500000, 15.109375000000000000, 13.196105957031250000, , 0.404296875000000000, 2290.47
rc5_hermes, 7500000, 15.109802246093750000, 13.204833984375000000, , 0.403930664062500000, 2291.41
rc5_hermes, 7500000, 15.099121093750000000, 13.196411132812500000, , 0.403503417968750000, 2291.34
rc5_hermes, 7500000, 15.187316894531250000, 13.270202636718750000, , 0.403808593750000000, 2291.23
rc5_hermes, 7500000, 15.165710449218750000, 13.244506835937500000, , 0.405029296875000000, 2290.96
rc5_hermes, 7500000, 15.140686035156250000, 13.235473632812500000, , 0.404113769531250000, 2291.34
rc5_hermes, 7500000, 15.207092285156250000, 13.292175292968750000, , 0.404174804687500000, 2287.01
rc5_hermes, 7500000, 15.107604980468750000, 13.196533203125000000, , 0.404724121093750000, 2293.21
rc5_hermes, 7500000, 15.165222167968750000, 13.265014648437500000, , 0.403991699218750000, 2288.8
rc5_hermes, 7500000, 15.213012695312500000, 13.295471191406250000, , 0.404174804687500000, 2289.23
rc5_hermes, 7500000, 15.125732421875000000, 13.223083496093750000, , 0.403808593750000000, 2291.62
rc5_hermes, 7500000, 15.150939941406250000, 13.252990722656250000, , 0.403503417968750000, 2288.87
rc5_hermes, 7500000, 15.178161621093750000, 13.261169433593750000, , 0.404663085937500000, 2290.61
rc5_hermes, 11250000, 22.708007812500000000, 19.835937500000000000, , 0.605041503906250000, 3433.19
rc5_hermes, 11250000, 22.795654296875000000, 19.915527343750000000, , 0.604187011718750000, 3432.27
rc5_hermes, 11250000, 22.726440429687500000, 19.857666015625000000, , 0.605163574218750000, 3436.19
rc5_hermes, 11250000, 22.776855468750000000, 19.906066894531250000, , 0.606079101562500000, 3437.56
rc5_hermes, 11250000, 22.794921875000000000, 19.919250488281250000, , 0.605468750000000000, 3432.95
rc5_hermes, 11250000, 22.701416015625000000, 19.836975097656250000, , 0.604370117187500000, 3434.03
rc5_hermes, 11250000, 22.728820800781250000, 19.856994628906250000, , 0.605041503906250000, 3432.56
rc5_hermes, 11250000, 22.913696289062500000, 20.054809570312500000, , 0.604492187500000000, 3432.36
rc5_hermes, 11250000, 22.815856933593750000, 19.946777343750000000, , 0.604736328125000000, 3431.01
rc5_hermes, 11250000, 22.707397460937500000, 19.835266113281250000, , 0.605224609375000000, 3434.65
rc5_hermes, 11250000, 22.818420410156250000, 19.933898925781250000, , 0.605224609375000000, 3432.21
rc5_hermes, 11250000, 22.728149414062500000, 19.872802734375000000, , 0.603881835937500000, 3431.22
rc5_hermes, 11250000, 22.808471679687500000, 19.932556152343750000, , 0.605285644531250000, 3432.62
rc5_hermes, 11250000, 22.777099609375000000, 19.921508789062500000, , 0.605041503906250000, 3433.86
rc5_hermes, 11250000, 22.738647460937500000, 19.865661621093750000, , 0.606750488281250000, 3435.56
rc5_hermes, 11250000, 22.703369140625000000, 19.838500976562500000, , 0.605468750000000000, 3433.29
rc5_hermes, 11250000, 22.786804199218750000, 19.912963867187500000, , 0.605285644531250000, 3434.46
rc5_hermes, 11250000, 22.729980468750000000, 19.852416992187500000, , 0.605590820312500000, 3434.46
rc5_hermes, 11250000, 22.713256835937500000, 19.847473144531250000, , 0.604797363281250000, 3432.51
rc5_hermes, 11250000, 22.738586425781250000, 19.853149414062500000, , 0.605712890625000000, 3435.12
rc5_hermes, 11250000, 22.685485839843750000, 19.811767578125000000, , 0.605773925781250000, 3435.16
rc5_hermes, 11250000, 22.765014648437500000, 19.884216308593750000, , 0.606567382812500000, 3437.84
rc5_hermes, 11250000, 22.726501464843750000, 19.853149414062500000, , 0.605102539062500000, 3435.15
rc5_hermes, 11250000, 22.742431640625000000, 19.892456054687500000, , 0.604675292968750000, 3431.04
rc5_hermes, 11250000, 22.795532226562500000, 19.930847167968750000, , 0.604797363281250000, 3431.03
rc5_hermes, 11250000, 22.961547851562500000, 20.109008789062500000, , 0.605590820312500000, 3432.86
rc5_hermes, 11250000, 22.719177246093750000, 19.834838867187500000, , 0.605651855468750000, 3435.16
rc5_hermes, 11250000, 22.656921386718750000, 19.789794921875000000, , 0.606079101562500000, 3436.17
rc5_hermes, 11250000, 22.738098144531250000, 19.861572265625000000, , 0.605651855468750000, 3434.08
rc5_hermes, 11250000, 22.781616210937500000, 19.900268554687500000, , 0.605285644531250000, 3432.57
rc5_hermes, 11250000, 22.835327148437500000, 19.957519531250000000, , 0.603454589843750000, 3433.17
rc5_hermes, 11250000, 22.807617187500000000, 19.943542480468750000, , 0.604064941406250000, 3431.29
rc5_hermes, 11250000, 22.893432617187500000, 20.037353515625000000, , 0.604309082031250000, 3430.68
rc5_hermes, 11250000, 22.732849121093750000, 19.863952636718750000, , 0.604248046875000000, 3433.4
rc5_hermes, 11250000, 22.905273437500000000, 20.049377441406250000, , 0.604614257812500000, 3431.63
rc5_hermes, 11250000, 22.750000000000000000, 19.876342773437500000, , 0.604431152343750000, 3430.58
rc5_hermes, 11250000, 22.673767089843750000, 19.814575195312500000, , 0.605468750000000000, 3434.71
rc5_hermes, 11250000, 22.720825195312500000, 19.836853027343750000, , 0.606201171875000000, 3437.51
rc5_hermes, 11250000, 22.719116210937500000, 19.851196289062500000, , 0.605773925781250000, 3434.95
rc5_hermes, 11250000, 22.704895019531250000, 19.825561523437500000, , 0.605285644531250000, 3435.28
rc5_hermes, 15000000, 30.452697753906250000, 26.653991699218750000, , 0.806701660156250000, 4578.07
rc5_hermes, 15000000, 30.340332031250000000, 26.519653320312500000, , 0.804870605468750000, 4573.35
rc5_hermes, 15000000, 30.276306152343750000, 26.457275390625000000, , 0.806152343750000000, 4577.51
rc5_hermes, 15000000, 30.301513671875000000, 26.468505859375000000, , 0.806457519531250000, 4579.58
rc5_hermes, 15000000, 30.423461914062500000, 26.601745605468750000, , 0.805664062500000000, 4576.04
rc5_hermes, 15000000, 30.291076660156250000, 26.460937500000000000, , 0.806640625000000000, 4582.16
rc5_hermes, 15000000, 30.400634765625000000, 26.587158203125000000, , 0.805114746093750000, 4573.24
rc5_hermes, 15000000, 30.218322753906250000, 26.386230468750000000, , 0.806030273437500000, 4578.67
rc5_hermes, 15000000, 30.366088867187500000, 26.553039550781250000, , 0.804687500000000000, 4573.32
rc5_hermes, 15000000, 30.274841308593750000, 26.446716308593750000, , 0.806030273437500000, 4578.48
rc5_hermes, 15000000, 30.479858398437500000, 26.653076171875000000, , 0.805297851562500000, 4573.51
rc5_hermes, 15000000, 30.261230468750000000, 26.428894042968750000, , 0.806518554687500000, 4581.83
rc5_hermes, 15000000, 30.466674804687500000, 26.643066406250000000, , 0.806457519531250000, 4569.2
rc5_hermes, 15000000, 30.353210449218750000, 26.531311035156250000, , 0.805297851562500000, 4575.05
rc5_hermes, 15000000, 30.326538085937500000, 26.518737792968750000, , 0.805419921875000000, 4572.9
rc5_hermes, 15000000, 30.377868652343750000, 26.555603027343750000, , 0.806030273437500000, 4580.64
rc5_hermes, 15000000, 30.323364257812500000, 26.495422363281250000, , 0.806457519531250000, 4578.09
rc5_hermes, 15000000, 30.318725585937500000, 26.480834960937500000, , 0.806335449218750000, 4578.47
rc5_hermes, 15000000, 30.434997558593750000, 26.621887207031250000, , 0.805541992187500000, 4574.55
rc5_hermes, 15000000, 30.330566406250000000, 26.483947753906250000, , 0.806030273437500000, 4577.8
rc5_hermes, 15000000, 30.403564453125000000, 26.589965820312500000, , 0.805480957031250000, 4573.34
rc5_hermes, 15000000, 30.334289550781250000, 26.515441894531250000, , 0.806335449218750000, 4576.41
rc5_hermes, 15000000, 30.342773437500000000, 26.521484375000000000, , 0.805664062500000000, 4576.57
rc5_hermes, 15000000, 30.412780761718750000, 26.581542968750000000, , 0.806640625000000000, 4578.18
rc5_hermes, 15000000, 30.331298828125000000, 26.498413085937500000, , 0.806030273437500000, 4576.96
rc5_hermes, 15000000, 30.309143066406250000, 26.491882324218750000, , 0.805725097656250000, 4576.49
rc5_hermes, 15000000, 30.262207031250000000, 26.434204101562500000, , 0.806030273437500000, 4578.1
rc5_hermes, 15000000, 30.216369628906250000, 26.411010742187500000, , 0.806091308593750000, 4579.21
rc5_hermes, 15000000, 30.392578125000000000, 26.574340820312500000, , 0.805175781250000000, 4573.08
rc5_hermes, 15000000, 30.284301757812500000, 26.474182128906250000, , 0.806579589843750000, 4579.34
rc5_hermes, 15000000, 30.302307128906250000, 26.468933105468750000, , 0.806518554687500000, 4579.77
rc5_hermes, 15000000, 30.305114746093750000, 26.467895507812500000, , 0.806396484375000000, 4579.02
rc5_hermes, 15000000, 30.286926269531250000, 26.473571777343750000, , 0.806701660156250000, 4580.3
rc5_hermes, 15000000, 30.309204101562500000, 26.471191406250000000, , 0.806091308593750000, 4578.41
rc5_hermes, 15000000, 30.309814453125000000, 26.491882324218750000, , 0.806152343750000000, 4579.56
rc5_hermes, 15000000, 30.321777343750000000, 26.493408203125000000, , 0.806213378906250000, 4579.07
rc5_hermes, 15000000, 30.406311035156250000, 26.592346191406250000, , 0.805603027343750000, 4574.74
rc5_hermes, 15000000, 30.364379882812500000, 26.538940429687500000, , 0.804748535156250000, 4574.09
rc5_hermes, 15000000, 30.297424316406250000, 26.468750000000000000, , 0.806091308593750000, 4576.68
rc5_hermes, 15000000, 30.307128906250000000, 26.498413085937500000, , 0.804931640625000000, 4573.73
rc5_hermes, 18750000, 37.865234375000000000, 33.092102050781250000, , 1.005676269531250000, 5719.35
rc5_hermes, 18750000, 38.034973144531250000, 33.275878906250000000, , 1.005432128906250000, 5715.52
rc5_hermes, 18750000, 37.959289550781250000, 33.186340332031250000, , 1.006408691406250000, 5722.33
rc5_hermes, 18750000, 37.912048339843750000, 33.129882812500000000, , 1.006713867187500000, 5722.56
rc5_hermes, 18750000, 38.020751953125000000, 33.257934570312500000, , 1.005737304687500000, 5714.27
rc5_hermes, 18750000, 37.974060058593750000, 33.198059082031250000, , 1.004821777343750000, 5718.49
rc5_hermes, 18750000, 37.823791503906250000, 33.041687011718750000, , 1.005187988281250000, 5724.77
rc5_hermes, 18750000, 37.794067382812500000, 33.026306152343750000, , 1.005981445312500000, 5720.61
rc5_hermes, 18750000, 38.233276367187500000, 33.461853027343750000, , 1.007568359375000000, 5721.69
rc5_hermes, 18750000, 38.017517089843750000, 33.239440917968750000, , 1.007385253906250000, 5722.99
rc5_hermes, 18750000, 38.168701171875000000, 33.386718750000000000, , 1.004150390625000000, 5710.44
rc5_hermes, 18750000, 38.384521484375000000, 33.620788574218750000, , 1.003723144531250000, 5710.25
rc5_hermes, 18750000, 38.033447265625000000, 33.277099609375000000, , 1.004760742187500000, 5714.77
rc5_hermes, 18750000, 38.105407714843750000, 33.338989257812500000, , 1.004577636718750000, 5714.81
rc5_hermes, 18750000, 38.283447265625000000, 33.502258300781250000, , 1.004028320312500000, 5713.5
rc5_hermes, 18750000, 37.974670410156250000, 33.168945312500000000, , 1.005554199218750000, 5720.59
rc5_hermes, 18750000, 37.831420898437500000, 33.052795410156250000, , 1.006591796875000000, 5723.88
rc5_hermes, 18750000, 37.813598632812500000, 33.034606933593750000, , 1.004394531250000000, 5722.47
rc5_hermes, 18750000, 37.929565429687500000, 33.129699707031250000, , 1.005126953125000000, 5723.22
rc5_hermes, 18750000, 37.815246582031250000, 33.042907714843750000, , 1.006347656250000000, 5720.31
rc5_hermes, 18750000, 37.890197753906250000, 33.128479003906250000, , 1.005798339843750000, 5718.78
rc5_hermes, 18750000, 37.815673828125000000, 33.023620605468750000, , 1.005554199218750000, 5721.49
rc5_hermes, 18750000, 38.267883300781250000, 33.472473144531250000, , 1.004760742187500000, 5710.09
rc5_hermes, 18750000, 38.198730468750000000, 33.423522949218750000, , 1.006347656250000000, 5710.1
rc5_hermes, 18750000, 38.314636230468750000, 33.551818847656250000, , 1.004211425781250000, 5708.27
rc5_hermes, 18750000, 37.922973632812500000, 33.142028808593750000, , 1.005554199218750000, 5720.34
rc5_hermes, 18750000, 37.951293945312500000, 33.170898437500000000, , 1.005432128906250000, 5720.52
rc5_hermes, 18750000, 38.260131835937500000, 33.479675292968750000, , 1.005249023437500000, 5709.38
rc5_hermes, 18750000, 38.059448242187500000, 33.281494140625000000, , 1.005187988281250000, 5714.68
rc5_hermes, 18750000, 38.209045410156250000, 33.439086914062500000, , 1.005920410156250000, 5716.81
rc5_hermes, 18750000, 38.227783203125000000, 33.446777343750000000, , 1.005187988281250000, 5709.73
rc5_hermes, 18750000, 37.891052246093750000, 33.117248535156250000, , 1.006469726562500000, 5721.37
rc5_hermes, 18750000, 37.877868652343750000, 33.104736328125000000, , 1.006713867187500000, 5722.69
rc5_hermes, 18750000, 38.103149414062500000, 33.291809082031250000, , 1.008239746093750000, 5718.5
rc5_hermes, 18750000, 37.966491699218750000, 33.161804199218750000, , 1.007141113281250000, 5721.06
rc5_hermes, 18750000, 37.813659667968750000, 33.036437988281250000, , 1.007812500000000000, 5721.95
rc5_hermes, 18750000, 38.024108886718750000, 33.242248535156250000, , 1.004455566406250000, 5720.38
rc5_hermes, 18750000, 37.889770507812500000, 33.102355957031250000, , 1.005065917968750000, 5719.49
rc5_hermes, 18750000, 37.889587402343750000, 33.094177246093750000, , 1.007080078125000000, 5722.79
rc5_hermes, 18750000, 37.933410644531250000, 33.150268554687500000, , 1.006164550781250000, 5721.26
rc5_hermes, 22500000, 45.499328613281250000, 39.735229492187500000, , 1.205810546875000000, 6866.42
rc5_hermes, 22500000, 46.019165039062500000, 40.298278808593750000, , 1.205200195312500000, 6850.27
rc5_hermes, 22500000, 45.503906250000000000, 39.759765625000000000, , 1.206848144531250000, 6863.97
rc5_hermes, 22500000, 45.711242675781250000, 39.977600097656250000, , 1.207458496093750000, 6865.75
rc5_hermes, 22500000, 45.912719726562500000, 40.183654785156250000, , 1.205566406250000000, 6849.83
rc5_hermes, 22500000, 45.819824218750000000, 40.069396972656250000, , 1.206481933593750000, 6858.05
rc5_hermes, 22500000, 45.496582031250000000, 39.775146484375000000, , 1.205932617187500000, 6863.32
rc5_hermes, 22500000, 45.475524902343750000, 39.738769531250000000, , 1.205688476562500000, 6859.3
rc5_hermes, 22500000, 45.625976562500000000, 39.909118652343750000, , 1.205200195312500000, 6856.73
rc5_hermes, 22500000, 45.605651855468750000, 39.880920410156250000, , 1.205322265625000000, 6855.32
rc5_hermes, 22500000, 45.798339843750000000, 40.069152832031250000, , 1.205688476562500000, 6857.47
rc5_hermes, 22500000, 45.487243652343750000, 39.744995117187500000, , 1.208740234375000000, 6865.39
rc5_hermes, 22500000, 45.496765136718750000, 39.749877929687500000, , 1.207641601562500000, 6865.79
rc5_hermes, 22500000, 45.439025878906250000, 39.697204589843750000, , 1.207031250000000000, 6866.09
rc5_hermes, 22500000, 45.877197265625000000, 40.151184082031250000, , 1.204956054687500000, 6857.42
rc5_hermes, 22500000, 45.757934570312500000, 40.012145996093750000, , 1.206848144531250000, 6862.27
rc5_hermes, 22500000, 45.554748535156250000, 39.808776855468750000, , 1.207031250000000000, 6865.25
rc5_hermes, 22500000, 45.900207519531250000, 40.173156738281250000, , 1.205627441406250000, 6851.01
rc5_hermes, 22500000, 45.648132324218750000, 39.932800292968750000, , 1.205749511718750000, 6856.52
rc5_hermes, 22500000, 45.444946289062500000, 39.698486328125000000, , 1.206054687500000000, 6863.88
rc5_hermes, 22500000, 45.475708007812500000, 39.740356445312500000, , 1.205505371093750000, 6862.93
rc5_hermes, 22500000, 45.345642089843750000, 39.620910644531250000, , 1.206848144531250000, 6866.03
rc5_hermes, 22500000, 45.354919433593750000, 39.628845214843750000, , 1.207458496093750000, 6865.47
rc5_hermes, 22500000, 45.946105957031250000, 40.210510253906250000, , 1.205017089843750000, 6857.16
rc5_hermes, 22500000, 45.567077636718750000, 39.831909179687500000, , 1.207275390625000000, 6865.8
rc5_hermes, 22500000, 46.013488769531250000, 40.283020019531250000, , 1.204528808593750000, 6849.5
rc5_hermes, 22500000, 45.554931640625000000, 39.800781250000000000, , 1.207519531250000000, 6866.4
rc5_hermes, 22500000, 45.807006835937500000, 40.089172363281250000, , 1.205566406250000000, 6853.85
rc5_hermes, 22500000, 45.465209960937500000, 39.721313476562500000, , 1.206909179687500000, 6865.52
rc5_hermes, 22500000, 45.434631347656250000, 39.695922851562500000, , 1.207214355468750000, 6866.32
rc5_hermes, 22500000, 45.349304199218750000, 39.608276367187500000, , 1.207824707031250000, 6866.36
